# time Tc_folded Tref_folded model model_err 
2453115.032645 0.000000 0.000000    -0.000000     1.727623 
2453116.746773 0.000000 0.000000    -0.000000     1.727623 
2453118.460901 0.000000 0.000000    -0.000000     1.727623 
2453120.175029 0.000000 0.000000    -0.000000     1.727623 
2453121.889157 0.000000 0.000000    -0.000000     1.727623 
2453123.603285 0.000000 0.000000    -0.000000     1.727623 
2453125.317413 0.000000 0.000000    -0.000000     1.727623 
2453127.031540 0.000000 0.000000    -0.000000     1.727623 
2453128.745668 0.000000 0.000000    -0.000000     1.727623 
2453130.459796 0.000000 0.000000    -0.000000     1.727623 
2453132.173924 0.000000 0.000000    -0.000000     1.727623 
2453133.888052 0.000000 0.000000    -0.000000     1.727623 
2453135.602180 0.000000 0.000000    -0.000000     1.727623 
2453137.316308 0.000000 0.000000    -0.000000     1.727623 
2453139.030436 0.000000 0.000000    -0.000000     1.727623 
2453140.744564 0.000000 0.000000    -0.000000     1.727623 
2453142.458692 0.000000 0.000000    -0.000000     1.727623 
2453144.172820 0.000000 0.000000    -0.000000     1.727623 
2453145.886948 0.000000 0.000000    -0.000000     1.727623 
2453147.601076 0.000000 0.000000    -0.000000     1.727623 
2453149.315204 0.000000 0.000000    -0.000000     1.727623 
2453151.029331 0.000000 0.000000    -0.000000     1.727623 
2453152.743459 0.000000 0.000000    -0.000000     1.727623 
2453154.457587 0.000000 0.000000    -0.000000     1.727623 
2453156.171715 0.000000 0.000000    -0.000000     1.727623 
2453157.885843 0.000000 0.000000    -0.000000     1.727623 
2453159.599971 0.000000 0.000000    -0.000000     1.727623 
2453161.314099 0.000000 0.000000    -0.000000     1.727623 
2453163.028227 0.000000 0.000000    -0.000000     1.727623 
2453164.742355 0.000000 0.000000    -0.000000     1.727623 
2453166.456483 0.000000 0.000000    -0.000000     1.727623 
2453168.170611 0.000000 0.000000    -0.000000     1.727623 
2453169.884739 0.000000 0.000000    -0.000000     1.727623 
2453171.598867 0.000000 0.000000    -0.000000     1.727623 
2453173.312995 0.000000 0.000000    -0.000000     1.727623 
2453175.027122 0.000000 0.000000    -0.000000     1.727623 
2453176.741250 0.000000 0.000000    -0.000000     1.727623 
2453178.455378 0.000000 0.000000    -0.000000     1.727623 
2453180.169506 0.000000 0.000000    -0.000000     1.727623 
2453181.883634 0.000000 0.000000    -0.000000     1.727623 
2453183.597762 0.000000 0.000000    -0.000000     1.727623 
2453185.311890 0.000000 0.000000    -0.000000     1.727623 
2453187.026018 0.000000 0.000000    -0.000000     1.727623 
2453188.740146 0.000000 0.000000    -0.000000     1.727623 
2453190.454274 0.000000 0.000000    -0.000000     1.727623 
2453192.168402 0.000000 0.000000    -0.000000     1.727623 
2453193.882530 0.000000 0.000000    -0.000000     1.727623 
2453195.596658 0.000000 0.000000    -0.000000     1.727623 
2453197.310786 0.000000 0.000000    -0.000000     1.727623 
2453199.024913 0.000000 0.000000    -0.000000     1.727623 
2453200.739041 0.000000 0.000000    -0.000000     1.727623 
2453202.453169 0.000000 0.000000    -0.000000     1.727623 
2453204.167297 0.000000 0.000000    -0.000000     1.727623 
2453205.881425 0.000000 0.000000    -0.000000     1.727623 
2453207.595553 0.000000 0.000000    -0.000000     1.727623 
2453209.309681 0.000000 0.000000    -0.000000     1.727623 
2453211.023809 0.000000 0.000000    -0.000000     1.727623 
2453212.737937 0.000000 0.000000    -0.000000     1.727623 
2453214.452065 0.000000 0.000000    -0.000000     1.727623 
2453216.166193 0.000000 0.000000    -0.000000     1.727623 
2453217.880321 0.000000 0.000000    -0.000000     1.727623 
2453219.594449 0.000000 0.000000    -0.000000     1.727623 
2453221.308577 0.000000 0.000000    -0.000000     1.727623 
2453223.022704 0.000000 0.000000    -0.000000     1.727623 
2453224.736832 0.000000 0.000000    -0.000000     1.727623 
2453226.450960 0.000000 0.000000    -0.000000     1.727623 
2453228.165088 0.000000 0.000000    -0.000000     1.727623 
2453229.879216 0.000000 0.000000    -0.000000     1.727623 
2453231.593344 0.000000 0.000000    -0.000000     1.727623 
2453233.307472 0.000000 0.000000    -0.000000     1.727623 
2453235.021600 0.000000 0.000000    -0.000000     1.727623 
2453236.735728 0.000000 0.000000    -0.000000     1.727623 
2453238.449856 0.000000 0.000000    -0.000000     1.727623 
2453240.163984 0.000000 0.000000    -0.000000     1.727623 
2453241.878112 0.000000 0.000000    -0.000000     1.727623 
2453243.592240 0.000000 0.000000    -0.000000     1.727623 
2453245.306368 0.000000 0.000000    -0.000000     1.727623 
2453247.020495 0.000000 0.000000    -0.000000     1.727623 
2453248.734623 0.000000 0.000000    -0.000000     1.727623 
2453250.448751 0.000000 0.000000    -0.000000     1.727623 
2453252.162879 0.000000 0.000000    -0.000000     1.727623 
2453253.877007 0.000000 0.000000    -0.000000     1.727623 
2453255.591135 0.000000 0.000000    -0.000000     1.727623 
2453257.305263 0.000000 0.000000    -0.000000     1.727623 
2453259.019391 0.000000 0.000000    -0.000000     1.727623 
2453260.733519 0.000000 0.000000    -0.000000     1.727623 
2453262.447647 0.000000 0.000000    -0.000000     1.727623 
2453264.161775 0.000000 0.000000    -0.000000     1.727623 
2453265.875903 0.000000 0.000000    -0.000000     1.727623 
2453267.590031 0.000000 0.000000    -0.000000     1.727623 
2453269.304159 0.000000 0.000000    -0.000000     1.727623 
2453271.018286 0.000000 0.000000    -0.000000     1.727623 
2453272.732414 0.000000 0.000000    -0.000000     1.727623 
2453274.446542 0.000000 0.000000    -0.000000     1.727623 
2453276.160670 0.000000 0.000000    -0.000000     1.727623 
2453277.874798 0.000000 0.000000    -0.000000     1.727623 
2453279.588926 0.000000 0.000000    -0.000000     1.727623 
2453281.303054 0.000000 0.000000    -0.000000     1.727623 
2453283.017182 0.000000 0.000000    -0.000000     1.727623 
2453284.731310 0.000000 0.000000    -0.000000     1.727623 
2453286.445438 0.000000 0.000000    -0.000000     1.727623 
